%time,field.header.seq,field.header.stamp,x,y,z
1684378447736455128,2211,1684378447735998153,-11.751394312421326,-5.539793428964913,58.4724
1684378447785147864,2212,1684378447784845590,-11.751394312421326,-5.539793428964913,58.4724
1684378447833274552,2213,1684378447832235574,-11.751394312421326,-5.539793428964913,58.4724
1684378447885258936,2214,1684378447884889364,-11.751394312421326,-5.539793428964913,58.4724
1684378447936165624,2215,1684378447935637712,-11.751394312421326,-5.539793428964913,58.4724
1684378447985436536,2216,1684378447985104322,-11.751394312421326,-5.539793428964913,58.4724
1684378448032461752,2217,1684378448032179594,-11.751394312421326,-5.539793428964913,58.4724
1684378448082381368,2218,1684378448082120895,-11.751394312421326,-5.539793428964913,58.4724
1684378448135083608,2219,1684378448134752035,-11.751394312421326,-5.539793428964913,58.4724
1684378448182439064,2220,1684378448182107925,-11.751394312421326,-5.539793428964913,58.4724
1684378448236570168,2221,1684378448235064029,-11.751394312421326,-5.539793428964913,58.4724
1684378448282478872,2222,1684378448282174110,-11.751394312421326,-5.539793428964913,58.4724
1684378448332478424,2223,1684378448332137823,-11.751394312421326,-5.539793428964913,58.4724
1684378448403945304,2224,1684378448403445959,-11.654102805070579,-5.615877802949399,58.5355
1684378448434210520,2225,1684378448433771848,-11.654102805070579,-5.615877802949399,58.5355
1684378448486622200,2226,1684378448486204385,-11.654102805070579,-5.615877802949399,58.5355
1684378448536973624,2227,1684378448536541938,-11.654102805070579,-5.615877802949399,58.5355
1684378448585339288,2228,1684378448584948301,-11.654102805070579,-5.615877802949399,58.5355
1684378448632542872,2229,1684378448632245540,-11.654102805070579,-5.615877802949399,58.5355
1684378448685177912,2230,1684378448684863805,-11.654102805070579,-5.615877802949399,58.5355
1684378448735331544,2231,1684378448734936475,-11.654102805070579,-5.615877802949399,58.5355
1684378448785549304,2232,1684378448785163879,-11.654102805070579,-5.615877802949399,58.5355
1684378448835528024,2233,1684378448834887504,-11.654102805070579,-5.615877802949399,58.5355
1684378448885388056,2234,1684378448885094404,-11.654102805070579,-5.615877802949399,58.5355
1684378448932646552,2235,1684378448932268381,-11.654102805070579,-5.615877802949399,58.5355
1684378448985689048,2236,1684378448985181808,-11.654102805070579,-5.615877802949399,58.5355
1684378449036264152,2237,1684378449035749197,-11.654102805070579,-5.615877802949399,58.5355
1684378449085067544,2238,1684378449084721088,-11.654102805070579,-5.615877802949399,58.5355
1684378449135795032,2239,1684378449135396242,-11.654102805070579,-5.615877802949399,58.5355
1684378449185504664,2240,1684378449185014486,-11.654102805070579,-5.615877802949399,58.5355
1684378449234175352,2241,1684378449233713150,-11.654102805070579,-5.615877802949399,58.5355
1684378449284948216,2242,1684378449284543752,-11.654102805070579,-5.615877802949399,58.5355
1684378449335543544,2243,1684378449334740400,-11.654102805070579,-5.615877802949399,58.5355
1684378449404392760,2244,1684378449404067277,-11.591172794345766,-5.22251533344388,58.4198
1684378449437086456,2245,1684378449436820983,-11.591172794345766,-5.22251533344388,58.4198
1684378449487680248,2246,1684378449486730575,-11.591172794345766,-5.22251533344388,58.4198
1684378449537173336,2247,1684378449536723613,-11.591172794345766,-5.22251533344388,58.4198
1684378449585374072,2248,1684378449585042953,-11.591172794345766,-5.22251533344388,58.4198
1684378449632773016,2249,1684378449632398605,-11.591172794345766,-5.22251533344388,58.4198
1684378449686570424,2250,1684378449686094284,-11.591172794345766,-5.22251533344388,58.4198
1684378449735578840,2251,1684378449735257387,-11.591172794345766,-5.22251533344388,58.4198
1684378449786959320,2252,1684378449786521434,-11.591172794345766,-5.22251533344388,58.4198
1684378449837294552,2253,1684378449836790800,-11.591172794345766,-5.22251533344388,58.4198
1684378449883797624,2254,1684378449883409738,-11.591172794345766,-5.22251533344388,58.4198
1684378449934356888,2255,1684378449933858871,-11.591172794345766,-5.22251533344388,58.4198
1684378449986199000,2256,1684378449985785961,-11.591172794345766,-5.22251533344388,58.4198
1684378450034203000,2257,1684378450033024549,-11.591172794345766,-5.22251533344388,58.4198
1684378450085978840,2258,1684378450085581064,-11.591172794345766,-5.22251533344388,58.4198
1684378450135944504,2259,1684378450135554075,-11.591172794345766,-5.22251533344388,58.4198
1684378450185917624,2260,1684378450185515403,-11.591172794345766,-5.22251533344388,58.4198
1684378450236015640,2261,1684378450235595226,-11.591172794345766,-5.22251533344388,58.4198
1684378450286323320,2262,1684378450285940885,-11.591172794345766,-5.22251533344388,58.4198
1684378450337040824,2263,1684378450336595296,-11.591172794345766,-5.22251533344388,58.4198
1684378450401683864,2264,1684378450401320695,-11.590429627220146,-4.472226770129055,58.2789
1684378450435614232,2265,1684378450435162782,-11.590429627220146,-4.472226770129055,58.2789
1684378450487514232,2266,1684378450487173080,-11.590429627220146,-4.472226770129055,58.2789
1684378450535935992,2267,1684378450535380840,-11.590429627220146,-4.472226770129055,58.2789
1684378450587460024,2268,1684378450586976289,-11.590429627220146,-4.472226770129055,58.2789
1684378450634860248,2269,1684378450634422540,-11.590429627220146,-4.472226770129055,58.2789
1684378450686110232,2270,1684378450685753583,-11.590429627220146,-4.472226770129055,58.2789
1684378450736793688,2271,1684378450736107110,-11.590429627220146,-4.472226770129055,58.2789
1684378450786111768,2272,1684378450785724878,-11.590429627220146,-4.472226770129055,58.2789
1684378450836531288,2273,1684378450836127996,-11.590429627220146,-4.472226770129055,58.2789
1684378450883311448,2274,1684378450882947683,-11.590429627220146,-4.472226770129055,58.2789
1684378450936512216,2275,1684378450936098575,-11.590429627220146,-4.472226770129055,58.2789
1684378450986965720,2276,1684378450986654520,-11.590429627220146,-4.472226770129055,58.2789
1684378451035950872,2277,1684378451035583019,-11.590429627220146,-4.472226770129055,58.2789
1684378451086014072,2278,1684378451085663318,-11.590429627220146,-4.472226770129055,58.2789
1684378451136250680,2279,1684378451135838031,-11.590429627220146,-4.472226770129055,58.2789
1684378451183600952,2280,1684378451183132171,-11.590429627220146,-4.472226770129055,58.2789
1684378451236105208,2281,1684378451235787868,-11.590429627220146,-4.472226770129055,58.2789
1684378451285949560,2282,1684378451285594940,-11.590429627220146,-4.472226770129055,58.2789
1684378451336286392,2283,1684378451335857868,-11.590429627220146,-4.472226770129055,58.2789
1684378451405139160,2284,1684378451404801607,-11.651581541460473,-3.6775513025932014,58.2129
1684378451434926264,2285,1684378451434523820,-11.651581541460473,-3.6775513025932014,58.2129
1684378451487699352,2286,1684378451487331151,-11.651581541460473,-3.6775513025932014,58.2129
1684378451537671512,2287,1684378451537296533,-11.651581541460473,-3.6775513025932014,58.2129
1684378451584384856,2288,1684378451583863735,-11.651581541460473,-3.6775513025932014,58.2129
1684378451636622648,2289,1684378451636167049,-11.651581541460473,-3.6775513025932014,58.2129
1684378451683378328,2290,1684378451683008432,-11.651581541460473,-3.6775513025932014,58.2129
1684378451737395000,2291,1684378451736123323,-11.651581541460473,-3.6775513025932014,58.2129
1684378451786410168,2292,1684378451786050558,-11.651581541460473,-3.6775513025932014,58.2129
1684378451836590776,2293,1684378451836210727,-11.651581541460473,-3.6775513025932014,58.2129
1684378451886404600,2294,1684378451885947227,-11.651581541460473,-3.6775513025932014,58.2129
1684378451936481464,2295,1684378451936133861,-11.651581541460473,-3.6775513025932014,58.2129
1684378451986227416,2296,1684378451985858201,-11.651581541460473,-3.6775513025932014,58.2129
1684378452033308280,2297,1684378452032914876,-11.651581541460473,-3.6775513025932014,58.2129
1684378452086066232,2298,1684378452085701465,-11.651581541460473,-3.6775513025932014,58.2129
1684378452136876952,2299,1684378452136390686,-11.651581541460473,-3.6775513025932014,58.2129
1684378452186222520,2300,1684378452185817003,-11.651581541460473,-3.6775513025932014,58.2129
1684378452236759256,2301,1684378452236399650,-11.651581541460473,-3.6775513025932014,58.2129
1684378452283243736,2302,1684378452282939434,-11.651581541460473,-3.6775513025932014,58.2129
1684378452336567320,2303,1684378452336193084,-11.651581541460473,-3.6775513025932014,58.2129
1684378452404206744,2304,1684378452403791189,-11.68890199798625,-2.8733495892956853,58.1229
1684378452438105912,2305,1684378452437675476,-11.68890199798625,-2.8733495892956853,58.1229
1684378452487870872,2306,1684378452487533092,-11.68890199798625,-2.8733495892956853,58.1229
1684378452538217432,2307,1684378452537828207,-11.68890199798625,-2.8733495892956853,58.1229
1684378452587782264,2308,1684378452587278842,-11.68890199798625,-2.8733495892956853,58.1229
1684378452637529752,2309,1684378452637134075,-11.68890199798625,-2.8733495892956853,58.1229
1684378452686311800,2310,1684378452686001300,-11.68890199798625,-2.8733495892956853,58.1229
1684378452734081976,2311,1684378452733660221,-11.68890199798625,-2.8733495892956853,58.1229
1684378452787608568,2312,1684378452787139892,-11.68890199798625,-2.8733495892956853,58.1229
1684378452838077880,2313,1684378452836904525,-11.68890199798625,-2.8733495892956853,58.1229
1684378452886427864,2314,1684378452885951757,-11.68890199798625,-2.8733495892956853,58.1229
1684378452936515256,2315,1684378452936158418,-11.68890199798625,-2.8733495892956853,58.1229
1684378452983484728,2316,1684378452983170270,-11.68890199798625,-2.8733495892956853,58.1229
1684378453037565976,2317,1684378453037114381,-11.68890199798625,-2.8733495892956853,58.1229
1684378453083300760,2318,1684378453082984924,-11.68890199798625,-2.8733495892956853,58.1229
1684378453136694168,2319,1684378453136321306,-11.68890199798625,-2.8733495892956853,58.1229
1684378453186342328,2320,1684378453185874700,-11.68890199798625,-2.8733495892956853,58.1229
1684378453237332440,2321,1684378453236997365,-11.68890199798625,-2.8733495892956853,58.1229
1684378453284564088,2322,1684378453284171581,-11.68890199798625,-2.8733495892956853,58.1229
1684378453338933976,2323,1684378453338388681,-11.68890199798625,-2.8733495892956853,58.1229
1684378453405050328,2324,1684378453404709815,-11.747768682893366,-2.0665260683745146,58.0494
1684378453438493400,2325,1684378453437827825,-11.747768682893366,-2.0665260683745146,58.0494
1684378453487328312,2326,1684378453486959695,-11.747768682893366,-2.0665260683745146,58.0494
1684378453537815256,2327,1684378453537383079,-11.747768682893366,-2.0665260683745146,58.0494
1684378453586361080,2328,1684378453585930585,-11.747768682893366,-2.0665260683745146,58.0494
1684378453636707352,2329,1684378453636251688,-11.747768682893366,-2.0665260683745146,58.0494
1684378453686160664,2330,1684378453685791730,-11.747768682893366,-2.0665260683745146,58.0494
1684378453736090296,2331,1684378453735618829,-11.747768682893366,-2.0665260683745146,58.0494
1684378453786700632,2332,1684378453786414384,-11.747768682893366,-2.0665260683745146,58.0494
1684378453836137848,2333,1684378453835767984,-11.747768682893366,-2.0665260683745146,58.0494
1684378453886001656,2334,1684378453885665178,-11.747768682893366,-2.0665260683745146,58.0494
1684378453937307576,2335,1684378453936910629,-11.747768682893366,-2.0665260683745146,58.0494
1684378453987191160,2336,1684378453986070632,-11.747768682893366,-2.0665260683745146,58.0494
1684378454033230168,2337,1684378454032908201,-11.747768682893366,-2.0665260683745146,58.0494
1684378454085753752,2338,1684378454085474252,-11.747768682893366,-2.0665260683745146,58.0494
1684378454135725336,2339,1684378454135395288,-11.747768682893366,-2.0665260683745146,58.0494
1684378454187232280,2340,1684378454186882495,-11.747768682893366,-2.0665260683745146,58.0494
1684378454238485528,2341,1684378454237501144,-11.747768682893366,-2.0665260683745146,58.0494
1684378454283103864,2342,1684378454282715559,-11.747768682893366,-2.0665260683745146,58.0494
1684378454336291320,2343,1684378454335759401,-11.747768682893366,-2.0665260683745146,58.0494
1684378454404938040,2344,1684378454404610395,-11.75288089417154,-1.2995032370090485,58.0922
1684378454438416632,2345,1684378454437973737,-11.75288089417154,-1.2995032370090485,58.0922
1684378454488435672,2346,1684378454487809896,-11.75288089417154,-1.2995032370090485,58.0922
1684378454537501816,2347,1684378454537122726,-11.75288089417154,-1.2995032370090485,58.0922
1684378454585914360,2348,1684378454585563659,-11.75288089417154,-1.2995032370090485,58.0922
1684378454635793656,2349,1684378454635406255,-11.75288089417154,-1.2995032370090485,58.0922
1684378454682933688,2350,1684378454682615518,-11.75288089417154,-1.2995032370090485,58.0922
1684378454735955896,2351,1684378454735639810,-11.75288089417154,-1.2995032370090485,58.0922
1684378454786211928,2352,1684378454785831928,-11.75288089417154,-1.2995032370090485,58.0922
1684378454835869624,2353,1684378454835491895,-11.75288089417154,-1.2995032370090485,58.0922
1684378454885895544,2354,1684378454885473012,-11.75288089417154,-1.2995032370090485,58.0922
1684378454933613272,2355,1684378454933171749,-11.75288089417154,-1.2995032370090485,58.0922
1684378454985524280,2356,1684378454985154628,-11.75288089417154,-1.2995032370090485,58.0922
1684378455036248632,2357,1684378455035875082,-11.75288089417154,-1.2995032370090485,58.0922
1684378455083006456,2358,1684378455082664012,-11.75288089417154,-1.2995032370090485,58.0922
1684378455135668184,2359,1684378455135303020,-11.75288089417154,-1.2995032370090485,58.0922
1684378455185237880,2360,1684378455184895753,-11.75288089417154,-1.2995032370090485,58.0922
1684378455235375512,2361,1684378455235030889,-11.75288089417154,-1.2995032370090485,58.0922
1684378455285209688,2362,1684378455284834861,-11.75288089417154,-1.2995032370090485,58.0922
1684378455335410552,2363,1684378455335111141,-11.75288089417154,-1.2995032370090485,58.0922
1684378455401150616,2364,1684378455400750637,-11.655811701435596,-0.6219560620374978,58.2613
1684378455438731512,2365,1684378455438156843,-11.655811701435596,-0.6219560620374978,58.2613
1684378455487230776,2366,1684378455486906051,-11.655811701435596,-0.6219560620374978,58.2613
1684378455537018008,2367,1684378455536665916,-11.655811701435596,-0.6219560620374978,58.2613
1684378455585607800,2368,1684378455585283041,-11.655811701435596,-0.6219560620374978,58.2613
